name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Johan's B&B met dakterras - since 2014,0,298,298.0,8.7,186,5800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Belfort Hotel,3,903,903.0,6.3,3717,3300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Homestay Properties,0,139,139.0,9.3,24,6600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Michaelsark,3,433,433.0,8.0,3,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Modern Canal House Loft - City Center,3,350,350.0,8.0,66,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Keizershouse Amsterdam,4,429,429.0,9.4,173,900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"All you need, a comfy place",3,265,265.0,8.1,97,5800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Jordaan Amsterdam Studio,0,289,289.0,,,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Nice 2 double Bed in sunny House in Amsterdam west,3,200,200.0,7.5,4,3000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
BEAUTIFUL APARTMENT WiTH ASIAN STYLE BEDROOM NEAR RAI & CENTER,3,472,472.0,8.8,40,3200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Keizersgracht Centre,3,702,702.0,,,900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsliving,0,234,234.0,4.7,82,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
City Center Studio Amsterdam,3,352,352.0,7.7,340,250.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Locatie Downtown,3,341,341.0,8.1,11,300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
At number 6,3,143,143.0,9.0,21,5700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Room Nicole, not for parties, not a hotel",0,304,304.0,8.0,24,1200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
LaneStay DamSquare,3,272,272.0,8.5,95,350.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
StoreStay DamSquare,3,309,309.0,8.1,90,300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Botel,3,965,965.0,7.4,4492,3100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
SWEETS - Amstelschutsluis,4,903,903.0,8.5,2,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Central sweet BNB,0,259,259.0,4.2,77,450.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Midtown Hotel Royal Room,0,433,433.0,6.8,31,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Room Aris, not for parties, not a hotel",3,304,304.0,6.5,61,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amit Rathi Test 2,0,137,137.0,,,6400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Room Michelle, not for parties, not a hotel",0,304,304.0,8.6,5,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Canal view home in the center,3,619,619.0,9.0,2,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Houseboat Orpheus,3,552,552.0,,,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Spacious homely house boat,3,1168,1168.0,10,3,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
